"timestamp";"latitude";"longitude";"altitude";"nic";"nac_p";"gpsOkBefore";"callsign";"aircraft_type"
"2024-04-09 13:17:10";40.873718;30.573364;25050;5;0;0;"THY4NL";"A321"
"2024-04-09 13:17:10";36.912998;30.800699;275;0;0;0;"THY1AH";"A320"
"2024-04-09 13:17:10";33.083605;30.939406;34000;6;9;0;"EDW15T";"A320"
"2024-04-09 13:17:10";35.544342;31.135654;37000;6;7;0;"MEA203";"A320"
"2024-04-09 13:17:10";40.618195;31.688354;35375;0;0;0;"THY75D";"B77W"
"2024-04-09 13:17:10";33.830815;32.12162;39000;0;0;0;"";"A359"
"2024-04-09 13:17:10";32.15712;32.485858;36950;0;0;1712661148;"QTR99Q";"A320"
"2024-04-09 13:17:10";31.834534;33.118341;35000;0;0;1712661206;"ADY450";"A320"
"2024-04-09 13:17:10";29.108322;34.0039;39000;6;7;0;"QTR9T";"A332"
"2024-04-09 13:17:10";32.034934;34.910781;-1;0;0;0;"ELY363";"B738"
"2024-04-09 13:17:10";32.081314;34.941138;1650;6;9;0;"";"A321"
"2024-04-09 13:17:10";33.818253;35.490829;6100;0;0;1712660830;"ISR885";"A320"
"2024-04-09 13:17:10";30.529283;35.518799;30000;0;0;0;"JAV1820";"A320"
"2024-04-09 13:17:10";40.792557;36.569519;37975;2;9;0;"";"A320"
"2024-04-09 13:17:10";41.805725;37.358881;40000;0;0;1712660868;"DLH743";"A359"
"2024-04-09 13:17:10";32.501266;37.373895;27950;0;0;0;"RJA813";"E75S"
"2024-04-09 13:18:40";33.305695;25.190607;33000;0;0;0;"";"C17"
"2024-04-09 13:18:40";37.213718;27.821741;3050;0;0;0;"";"C56X"
"2024-04-09 13:18:40";37.547379;27.859867;36025;0;0;0;"RYR5XP";"B738"
"2024-04-09 13:18:40";37.028778;28.421047;38025;0;0;0;"RYR4XR";"B738"
"2024-04-09 13:18:40";37.018852;28.431841;36400;0;0;0;"";"A320"
"2024-04-09 13:18:40";36.008202;28.566908;36000;0;0;0;"";"B738"
"2024-04-09 13:18:40";40.556305;29.143494;8650;0;0;0;"TKJ95H";"A21N"
"2024-04-09 13:18:40";37.175175;29.611677;29350;0;0;0;"SXS3SE";"B738"
"2024-04-09 13:18:40";32.867615;29.714611;36975;0;0;0;"";"B738"
"2024-04-09 13:18:40";40.731205;29.884996;14325;0;0;0;"FDB5KG";"B38M"
"2024-04-09 13:18:40";37.646484;29.885443;23975;0;0;0;"";"B738"
"2024-04-09 13:18:40";37.123993;30.321331;14525;0;0;0;"PGT1890";"A20N"
"2024-04-09 13:18:40";37.940212;30.854506;27000;0;0;0;"FHY8014";"A320"
"2024-04-09 13:18:40";33.320755;31.099658;32000;6;6;0;"BBG251";"B738"
"2024-04-09 13:18:40";40.374336;31.279137;39000;0;0;0;"JZR735";"A20N"
"2024-04-09 13:18:40";30.08432;31.351534;18175;0;0;0;"";"E195"
"2024-04-09 13:18:40";35.487748;31.356325;37025;6;7;0;"MEA203";"A320"
"2024-04-09 13:18:40";40.678509;31.442497;34125;0;0;0;"THY75D";"B77W"
"2024-04-09 13:18:40";32.002396;32.615442;36975;0;0;1712661148;"QTR99Q";"A320"
"2024-04-09 13:18:40";28.676644;33.467102;34025;0;0;0;"";"A20N"
"2024-04-09 13:18:40";28.921369;34.07512;39000;0;0;0;"QTR9T";"A332"
"2024-04-09 13:18:40";40.305161;34.528717;29000;0;0;0;"THY2VK";"A321"
"2024-04-09 13:18:40";32.036819;34.907684;-1;0;0;0;"ELY363";"B738"
"2024-04-09 13:18:40";30.426775;35.484082;30000;0;0;0;"JAV1820";"A320"
"2024-04-09 13:18:40";33.818292;35.490818;16150;0;9;0;"HERC36";"C130"
"2024-04-09 13:18:40";32.020027;36.178371;4925;0;0;0;"";"A400"
"2024-04-09 13:18:40";41.874483;37.13941;40000;0;0;1712660868;"DLH743";"A359"
"2024-04-09 13:18:40";32.469069;37.1927;25150;0;0;1712661394;"RJA813";"E75S"
"2024-04-09 13:20:10";39.678429;27.297119;35000;0;0;0;"THY912";"B738"
"2024-04-09 13:20:10";34.978088;28.334749;38000;0;0;0;"RBG328";"A320"
"2024-04-09 13:20:10";36.130463;28.389015;36000;0;0;0;"";"B738"
"2024-04-09 13:20:10";37.226242;29.373442;31950;0;0;0;"SXS3SE";"B738"
"2024-04-09 13:20:10";32.668808;29.863422;36975;0;9;0;"";"B738"
"2024-04-09 13:20:10";36.68293;30.638531;15450;0;0;0;"FHY1361";"A320"
"2024-04-09 13:20:10";38.142792;30.808002;28875;0;0;0;"FHY8014";"A320"
"2024-04-09 13:20:10";35.162582;30.891209;27000;0;0;0;"RYR884L";"B38M"
"2024-04-09 13:20:10";35.421707;31.574421;37025;4;7;0;"MEA203";"A320"
"2024-04-09 13:20:10";34.950897;31.907492;26550;0;0;1712661419;"AEE91C";"A20N"
"2024-04-09 13:20:10";31.84201;32.749403;37025;0;0;1712661148;"QTR99Q";"A320"
"2024-04-09 13:20:10";39.409683;33.307434;18850;0;0;0;"THY3DW";"A321"
"2024-04-09 13:20:10";29.649725;33.525857;31000;0;0;1712661554;"RJA144";"A320"
"2024-04-09 13:20:10";39.738945;34.017029;33000;0;0;0;"THY3CR";"A321"
"2024-04-09 13:20:10";33.689713;34.120452;21250;0;0;0;"CYF102";"A320"
"2024-04-09 13:20:10";28.727665;34.144862;39000;0;0;0;"QTR9T";"A332"
"2024-04-09 13:20:10";40.290573;34.745972;29000;0;0;0;"THY2VK";"A321"
"2024-04-09 13:20:10";30.275574;35.432793;29975;0;0;0;"JAV1820";"A320"
"2024-04-09 13:20:10";33.818246;35.490818;6125;0;0;1712660830;"ISR885";"A320"
"2024-04-09 13:20:10";33.816383;35.495453;13550;0;0;1712661330;"SWR221Y";"A21N"
"2024-04-09 13:20:10";41.926254;36.790966;40000;0;0;1712660868;"DLH743";"A359"
"2024-04-09 13:21:40";37.807724;27.57431;36025;0;0;0;"RYR5XP";"B738"
"2024-04-09 13:21:40";36.76556;27.587955;35050;0;0;0;"DLH686";"A21N"
"2024-04-09 13:21:40";37.288239;28.141655;36050;0;0;0;"";"A320"
"2024-04-09 13:21:40";35.153969;28.351078;38000;0;0;0;"RBG328";"A320"
"2024-04-09 13:21:40";37.465427;30.103912;19525;0;0;0;"";"B738"
"2024-04-09 13:21:40";37.100319;30.59973;9900;0;0;0;"PGT1890";"A20N"
"2024-04-09 13:21:40";35.262589;30.72464;28625;0;0;0;"RYR884L";"B38M"
"2024-04-09 13:21:40";36.918301;30.7987;650;0;0;0;"";"B738"
"2024-04-09 13:21:40";37.762253;31.030592;34950;0;0;0;"THY4UC";"A321"
"2024-04-09 13:21:40";30.084291;31.351685;4825;0;0;1712660830;"ISR885";"A320"
"2024-04-09 13:21:40";30.01828;31.481928;36000;0;0;0;"ART372";"B38M"
"2024-04-09 13:21:40";35.344025;31.793175;37000;4;8;0;"MEA203";"A320"
"2024-04-09 13:21:40";34.917437;31.991901;22975;0;0;1712661419;"AEE91C";"A20N"
"2024-04-09 13:21:40";31.680908;32.883211;37050;0;0;1712661148;"QTR99Q";"A320"
"2024-04-09 13:21:40";29.969167;34.011859;38975;6;8;0;"WMT1V";"A21N"
"2024-04-09 13:21:40";33.875198;34.057057;19800;0;5;0;"CYF102";"A320"
"2024-04-09 13:21:40";31.812012;35.004639;2425;0;6;0;"";"G2CA"
"2024-04-09 13:21:40";30.079682;35.366528;30000;0;0;0;"JAV1820";"A320"
"2024-04-09 13:21:40";33.818253;35.490829;16050;0;0;0;"ISR225";"A320"
"2024-04-09 13:21:40";40.993156;35.856316;37975;0;0;1712661419;"";"A320"
"2024-04-09 13:21:40";41.951843;36.609129;40000;0;0;1712660868;"DLH743";"A359"
"2024-04-09 13:21:40";39.956131;40.62616;38000;5;0;0;"";"B738"
"2024-04-09 13:23:10";38.523422;26.779175;34050;0;0;0;"EZY6547";"A320"
"2024-04-09 13:23:10";37.940689;27.427368;36025;0;0;0;"RYR5XP";"B738"
"2024-04-09 13:23:10";36.396057;27.711411;10125;0;0;0;"RYR70XX";"B38M"
"2024-04-09 13:23:10";38.520069;28.341003;32300;0;0;0;"UAE1L";"B77W"
"2024-04-09 13:23:10";35.32151;28.366583;38025;0;0;0;"RBG328";"A320"
"2024-04-09 13:23:10";37.321022;28.911478;35800;0;0;0;"SXS3SE";"B738"
"2024-04-09 13:23:10";36.853958;30.29141;20250;0;0;0;"FHY1361";"A320"
"2024-04-09 13:23:10";35.362999;30.556299;29925;0;0;0;"RYR884L";"B38M"
"2024-04-09 13:23:10";38.5061;30.7479;31825;0;0;0;"FHY8014";"A320"
"2024-04-09 13:23:10";36.918301;30.7992;650;0;0;0;"";"B738"
"2024-04-09 13:23:10";40.51334;30.953106;35000;0;0;0;"QTR88R";"B77W"
"2024-04-09 13:23:10";37.83482;31.15263;35000;0;0;0;"THY4UC";"A321"
"2024-04-09 13:23:10";30.084198;31.351574;3500;0;0;0;"KNE426";"A20N"
"2024-04-09 13:23:10";30.084197;31.351575;2850;0;0;0;"ISR885";"A320"
"2024-04-09 13:23:10";35.269318;32.002144;37025;6;8;0;"MEA203";"A320"
"2024-04-09 13:23:10";34.816681;32.250646;18750;0;0;1712661419;"AEE91C";"A20N"
"2024-04-09 13:23:10";33.98291;33.994334;17325;0;4;0;"CYF102";"A320"
"2024-04-09 13:23:10";33.028301;34.463102;36975;0;0;0;"ABY406";"A320"
"2024-04-09 13:23:10";29.919682;35.312805;30000;0;0;0;"JAV1820";"A320"
"2024-04-09 13:23:10";33.818253;35.490772;22175;6;0;0;"FDB1211";"B38M"
"2024-04-09 13:23:10";41.045425;35.66687;37975;0;0;1712661419;"";"A320"
"2024-04-09 13:23:10";41.998079;36.262931;40000;0;0;0;"DLH743";"A359"
"2024-04-09 13:23:10";40.689651;38.725952;37975;0;0;0;"SIA222";"A388"
"2024-04-09 13:23:10";39.955646;40.53206;38000;5;8;0;"";"B738"
"2024-04-09 13:24:40";38.654789;26.63324;34000;0;0;0;"EZY6547";"A320"
"2024-04-09 13:24:40";38.059528;27.295473;36000;0;0;0;"RYR5XP";"B738"
"2024-04-09 13:24:40";36.416557;27.540037;12800;0;0;0;"RYR70XX";"B38M"
"2024-04-09 13:24:40";37.571518;27.833385;38000;0;0;0;"RYR4XR";"B738"
"2024-04-09 13:24:40";36.49617;27.901554;36000;0;0;0;"";"B738"
"2024-04-09 13:24:40";35.502693;28.383646;38000;0;0;0;"RBG328";"A320"
"2024-04-09 13:24:40";37.286808;29.078661;31825;0;0;0;"";"B738"
"2024-04-09 13:24:40";40.698532;29.655701;12075;0;0;0;"MSC3100";"A20N"
"2024-04-09 13:24:40";35.476204;30.365803;31125;0;0;0;"RYR884L";"B38M"
"2024-04-09 13:24:40";40.885254;30.485107;23225;0;0;0;"THY75D";"B77W"
"2024-04-09 13:24:40";37.551407;30.514643;37350;0;0;0;"CAI214";"B738"
"2024-04-09 13:24:40";40.636101;30.678198;25750;0;0;0;"FDB5KG";"B38M"
"2024-04-09 13:24:40";37.2076;30.7124;7300;0;0;0;"PGT1890";"A20N"
"2024-04-09 13:24:40";30.084274;31.351534;625;0;0;0;"ELY027";"B789"
"2024-04-09 13:24:40";30.084244;31.35163;2625;0;0;0;"ISR885";"A320"
"2024-04-09 13:24:40";40.21106;32.17157;39000;0;0;0;"JZR735";"A20N"
"2024-04-09 13:24:40";35.17543;32.212194;37050;4;6;0;"MEA203";"A320"
"2024-04-09 13:24:40";41.096512;33.879333;37000;0;0;0;"KLM879";"B772"
"2024-04-09 13:24:40";32.004524;34.709622;7450;1;9;0;"AIZ801";"E190"
"2024-04-09 13:24:40";29.770203;35.26299;30000;0;0;0;"JAV1820";"A320"
"2024-04-09 13:24:40";41.127502;35.367126;37950;0;0;1712661419;"";"A320"
"2024-04-09 13:24:40";42.037788;35.957358;40000;0;0;0;"DLH743";"A359"
"2024-04-09 13:24:40";40.37265;37.998779;40000;0;8;0;"BAW105";"B788"
"2024-04-09 13:26:10";35.246655;26.282452;41000;0;0;0;"QTR1378";"A359"
"2024-04-09 13:26:10";38.77792;26.495239;33975;0;0;0;"EZY6547";"A320"
"2024-04-09 13:26:10";38.189209;27.150957;36000;0;0;0;"RYR5XP";"B738"
"2024-04-09 13:26:10";36.479546;27.36145;16375;0;0;0;"RYR70XX";"B38M"
"2024-04-09 13:26:10";37.611832;27.395929;35000;0;0;0;"";"B38M"
"2024-04-09 13:26:10";37.686996;27.707228;36025;0;0;0;"";"A320"
"2024-04-09 13:26:10";38.434662;27.789679;32600;0;0;0;"UAE1L";"B77W"
"2024-04-09 13:26:10";35.672058;28.399544;38000;0;0;0;"RBG328";"A320"
"2024-04-09 13:26:10";37.3396;28.818073;33475;0;0;0;"";"B738"
"2024-04-09 13:26:10";40.865883;29.682625;12975;0;0;0;"THY4NL";"A321"
"2024-04-09 13:26:10";33.691856;30.112381;34000;0;0;0;"BBG251";"B738"
"2024-04-09 13:26:10";41.340298;30.155598;22025;0;0;0;"PGT88YD";"A21N"
"2024-04-09 13:26:10";31.911326;30.233702;37000;0;9;0;"";"B738"
"2024-04-09 13:26:10";37.136116;30.458342;11625;0;0;0;"";"B738"
"2024-04-09 13:26:10";37.425903;30.570772;37000;0;0;0;"CAI214";"B738"
"2024-04-09 13:26:10";30.504112;30.667137;-1;0;8;0;"";"B738"
"2024-04-09 13:26:10";36.785812;31.019606;10475;0;0;0;"SXS3UB";"B738"
"2024-04-09 13:26:10";30.312117;31.078289;36000;0;0;0;"ART372";"B38M"
"2024-04-09 13:26:10";30.084229;31.351588;1325;0;0;0;"ISR885";"A320"
"2024-04-09 13:26:10";40.153355;31.829639;30000;0;0;0;"";"A320"
"2024-04-09 13:26:10";35.064775;32.404575;36975;0;6;0;"MEA203";"A320"
"2024-04-09 13:26:10";34.708883;32.607994;11925;0;0;1712661419;"AEE91C";"A20N"
"2024-04-09 13:26:10";34.916459;33.708572;4825;6;8;0;"HEZ242";"H25B"
"2024-04-09 13:26:10";29.623936;35.203965;30000;0;0;0;"JAV1820";"A320"
"2024-04-09 13:26:10";33.818292;35.490761;10700;0;0;0;"AIZ801";"E190"
"2024-04-09 13:26:10";33.818298;35.490772;10050;0;0;1712661798;"ISR225";"A320"
"2024-04-09 13:26:10";33.818292;35.490818;19075;0;0;0;"RJA813";"E75S"
"2024-04-09 13:27:40";38.310909;27.014664;36000;0;0;0;"RYR5XP";"B738"
"2024-04-09 13:27:40";36.549316;27.208042;19000;0;0;0;"RYR70XX";"B38M"
"2024-04-09 13:27:40";37.814522;27.567144;35950;0;0;0;"";"A320"
"2024-04-09 13:27:40";40.023926;28.12085;39000;0;0;0;"XSX5WA";"B738"
"2024-04-09 13:27:40";36.231514;28.269167;34950;0;0;0;"DLH686";"A21N"
"2024-04-09 13:27:40";37.425018;28.613653;34700;0;0;0;"";"B738"
"2024-04-09 13:27:40";40.877522;29.530376;11875;0;0;0;"THY4NL";"A321"
"2024-04-09 13:27:40";34.081741;30.07328;36025;0;0;0;"EDW15T";"A320"
"2024-04-09 13:27:40";41.428207;30.336185;25100;0;0;0;"PGT88YD";"A21N"
"2024-04-09 13:27:40";30.444077;30.898348;36000;0;0;0;"ART372";"B38M"
"2024-04-09 13:27:40";41.838364;31.623522;33000;0;0;0;"AIC131";"B77W"
"2024-04-09 13:27:40";34.954605;32.596604;36975;0;6;0;"MEA203";"A320"
"2024-04-09 13:27:40";34.701062;32.826633;9400;6;8;0;"AEE91C";"A20N"
"2024-04-09 13:27:40";32.270966;33.134216;36950;0;0;0;"ABY406";"A320"
"2024-04-09 13:27:40";34.848586;33.775234;6550;0;0;0;"HEZ242";"H25B"
"2024-04-09 13:27:40";40.913506;34.332088;37000;0;0;0;"KLM879";"B772"
"2024-04-09 13:27:40";32.00621;34.876225;225;0;0;0;"EWG9974";"A321"
"2024-04-09 13:27:40";29.504622;35.093725;29950;0;0;0;"JAV1820";"A320"
"2024-04-09 13:27:40";33.818292;35.490818;15600;0;0;0;"RJA813";"E75S"
"2024-04-09 13:27:40";41.681058;38.553325;32000;0;8;0;"TAY847";"B744"
"2024-04-09 13:29:10";36.819992;26.18969;37025;0;0;0;"";"A21N"
"2024-04-09 13:29:10";36.629162;27.032444;21575;0;0;0;"RYR70XX";"B38M"
"2024-04-09 13:29:10";37.529762;28.429035;36000;0;0;0;"";"B738"
"2024-04-09 13:29:10";36.03022;28.433435;38000;0;0;0;"RBG328";"A320"
"2024-04-09 13:29:10";33.838589;29.66114;34000;0;0;0;"BBG251";"B738"
"2024-04-09 13:29:10";35.825134;29.828453;34425;0;0;0;"RYR884L";"B38M"
"2024-04-09 13:29:10";30.505245;30.666235;-1;0;8;0;"";"B738"
"2024-04-09 13:29:10";37.110001;30.715599;6475;0;0;0;"";"B738"
"2024-04-09 13:29:10";37.035599;30.811399;2575;0;0;0;"PGT1890";"A20N"
"2024-04-09 13:29:10";35.080307;31.069896;27300;6;7;0;"RYR774P";"B738"
"2024-04-09 13:29:10";36.077053;31.949411;26950;0;0;0;"DLH1768";"A321"
"2024-04-09 13:29:10";34.845281;32.789783;37000;0;6;0;"MEA203";"A320"
"2024-04-09 13:29:10";32.089371;33.105817;37025;0;0;0;"ABY406";"A320"
"2024-04-09 13:29:10";29.551686;34.086806;35000;0;0;1712661979;"MSR695";"A20N"
"2024-04-09 13:29:10";40.820446;34.559116;37000;0;0;0;"KLM879";"B772"
"2024-04-09 13:29:10";29.428742;34.99194;29950;0;0;0;"JAV1820";"A320"
"2024-04-09 13:29:10";39.389786;35.222107;33000;0;0;0;"THY3CR";"A321"
"2024-04-09 13:29:10";35.570099;44.409893;24675;0;0;0;"";"B788"
"2024-04-09 13:30:40";33.484451;26.080334;33950;0;0;0;"WMT8SR";"A21N"
"2024-04-09 13:30:40";36.707138;26.860052;24075;0;0;0;"RYR70XX";"B38M"
"2024-04-09 13:30:40";38.286049;26.963495;32000;0;0;0;"UAE1L";"B77W"
"2024-04-09 13:30:40";38.074997;27.278175;38000;0;0;0;"RYR4XR";"B738"
"2024-04-09 13:30:40";37.645306;28.224295;36500;0;0;0;"";"B738"
"2024-04-09 13:30:40";36.194317;28.449038;37975;0;0;0;"RBG328";"A320"
"2024-04-09 13:30:40";37.239601;29.311047;31300;0;0;0;"FHY1361";"A320"
"2024-04-09 13:30:40";40.045399;29.31271;32450;0;0;0;"THY5DH";"B739"
"2024-04-09 13:30:40";33.917587;29.443245;34000;0;0;0;"BBG251";"B738"
"2024-04-09 13:30:40";34.330627;29.787691;36175;0;0;0;"EDW15T";"A320"
"2024-04-09 13:30:40";39.359776;30.358215;35950;0;0;0;"FHY8014";"A320"
"2024-04-09 13:30:40";41.596054;30.707554;29800;0;0;0;"PGT88YD";"A21N"
"2024-04-09 13:30:40";36.949299;30.7995;950;0;0;0;"PGT1890";"A20N"
"2024-04-09 13:30:40";37.204224;30.978161;19000;0;0;0;"SXS3UB";"B738"
"2024-04-09 13:30:40";33.355609;31.976437;36025;6;8;0;"EJU57GH";"A320"
"2024-04-09 13:30:40";41.707214;32.097557;33000;0;0;0;"AIC131";"B77W"
"2024-04-09 13:30:40";36.023026;32.15498;26975;0;0;0;"DLH1768";"A321"
"2024-04-09 13:30:40";34.756714;32.997885;37025;0;6;0;"MEA203";"A320"
"2024-04-09 13:30:40";29.439123;33.021294;31250;0;0;1712661895;"KAC551";"A320"
"2024-04-09 13:30:40";34.693102;33.101006;6425;6;0;1712662087;"AEE91C";"A20N"
"2024-04-09 13:30:40";33.850227;33.240166;9325;0;0;1712661736;"CYF102";"A320"
"2024-04-09 13:30:40";40.97435;34.182713;35000;0;0;0;"QTR61B";"B77W"
"2024-04-09 13:30:40";32.011368;34.895821;225;0;0;0;"";"A21N"
"2024-04-09 13:30:40";29.370738;34.936685;28975;0;0;0;"JAV1820";"A320"
"2024-04-09 13:30:40";33.81871;35.489483;12175;0;0;1712662132;"";"E195"
"2024-04-09 13:30:40";35.430119;44.5107;27200;0;0;0;"";"B788"
"2024-04-09 13:32:10";33.575455;25.918261;34025;0;0;0;"WMT8SR";"A21N"
"2024-04-09 13:32:10";38.689087;26.594915;36025;0;0;0;"RYR5XP";"B738"
"2024-04-09 13:32:10";36.788269;26.679611;26275;0;0;0;"RYR70XX";"B38M"
"2024-04-09 13:32:10";37.757767;28.023785;36000;0;0;0;"";"B738"
"2024-04-09 13:32:10";39.519974;28.48731;39000;0;0;0;"XSX5WA";"B738"
"2024-04-09 13:32:10";35.890331;28.851032;35025;0;0;0;"DLH686";"A21N"
"2024-04-09 13:32:10";33.993851;29.237478;34000;0;0;0;"BBG251";"B738"
"2024-04-09 13:32:10";39.857002;29.405701;34750;0;0;0;"THY5DH";"B739"
"2024-04-09 13:32:10";40.993286;29.566833;6350;0;0;0;"PGT2830";"A320"
"2024-04-09 13:32:10";39.518509;30.25593;36000;0;0;0;"FHY8014";"A320"
"2024-04-09 13:32:10";37.053501;30.817699;2925;0;0;0;"";"B738"
"2024-04-09 13:32:10";41.623009;30.834343;30875;0;0;0;"PGT88YD";"A21N"
"2024-04-09 13:32:10";40.301834;30.852539;25825;0;0;0;"";"A320"
"2024-04-09 13:32:10";37.369308;30.948486;21925;0;0;0;"SXS3UB";"B738"
"2024-04-09 13:32:10";30.083779;31.349377;30950;0;0;0;"RJA144";"A320"
"2024-04-09 13:32:10";33.455338;31.80174;36000;6;8;0;"EJU57GH";"A320"
"2024-04-09 13:32:10";35.989197;32.2962;27025;0;0;0;"DLH1768";"A321"
"2024-04-09 13:32:10";29.492891;32.843736;29625;0;0;1712661895;"KAC551";"A320"
"2024-04-09 13:32:10";34.692993;33.22047;37000;0;6;0;"MEA203";"A320"
"2024-04-09 13:32:10";28.68223;33.454985;38000;0;0;0;"ETH553";"A359"
"2024-04-09 13:32:10";30.117296;33.921991;40675;0;0;0;"CTM1037";"A332"
"2024-04-09 13:32:10";30.055195;33.959564;34975;6;0;0;"ADY450";"A320"
"2024-04-09 13:32:10";39.271328;35.629883;33000;0;0;0;"THY3CR";"A321"
"2024-04-09 13:32:10";30.135033;38.797668;33975;0;0;0;"MEA403";"A320"
"2024-04-09 13:33:40";33.659683;25.767536;34000;0;0;0;"WMT8SR";"A21N"
"2024-04-09 13:33:40";36.299377;26.636124;37025;0;0;0;"";"A21N"
"2024-04-09 13:33:40";38.329437;26.993885;38000;0;0;0;"RYR4XR";"B738"
"2024-04-09 13:33:40";38.313515;27.011858;36000;0;0;0;"";"A320"
"2024-04-09 13:33:40";38.014389;27.561367;38000;0;0;0;"SXS3SE";"B738"
"2024-04-09 13:33:40";37.858795;27.842979;36000;0;0;0;"";"B738"
"2024-04-09 13:33:40";37.054558;28.376968;16275;0;0;0;"EZY54NM";"A320"
"2024-04-09 13:33:40";36.519516;28.566399;38050;0;0;0;"RBG328";"A320"
"2024-04-09 13:33:40";35.785961;29.027224;35000;0;0;0;"DLH686";"A21N"
"2024-04-09 13:33:40";34.578491;29.47197;36025;0;0;0;"EDW15T";"A320"
"2024-04-09 13:33:40";39.680878;30.169413;36000;0;0;0;"FHY8014";"A320"
"2024-04-09 13:33:40";36.894299;30.794001;950;0;0;0;"PGT1890";"A20N"
"2024-04-09 13:33:40";36.429382;30.810299;37000;0;0;0;"CAI214";"B738"
"2024-04-09 13:33:40";37.547287;30.916346;24000;0;0;0;"SXS3UB";"B738"
"2024-04-09 13:33:40";29.543518;32.674872;27175;0;0;1712661895;"KAC551";"A320"
"2024-04-09 13:33:40";28.79393;33.296497;38000;0;0;0;"ETH553";"A359"
"2024-04-09 13:33:40";41.502411;33.950687;37975;0;0;0;"";"A320"
"2024-04-09 13:33:40";29.844543;34.088516;35050;0;0;0;"ADY450";"A320"
"2024-04-09 13:33:40";40.77356;34.674316;35000;0;0;0;"QTR61B";"B77W"
"2024-04-09 13:33:40";31.995167;34.773746;4700;6;0;0;"BBG701";"B738"
"2024-04-09 13:33:40";32.010948;34.848409;1425;0;0;0;"EWG9974";"A321"
"2024-04-09 13:33:40";30.257584;38.792831;34000;0;0;0;"MEA403";"A320"
"2024-04-09 13:35:10";33.746246;25.611597;33950;0;0;0;"WMT8SR";"A21N"
"2024-04-09 13:35:10";37.861816;26.272402;31975;0;0;0;"UAE1L";"B77W"
"2024-04-09 13:35:10";36.127098;26.782097;37075;0;0;0;"";"A21N"
"2024-04-09 13:35:10";37.174484;28.264198;18625;0;0;0;"EZY54NM";"A320"
"2024-04-09 13:35:10";39.183716;28.737854;39000;0;0;0;"XSX5WA";"B738"
"2024-04-09 13:35:10";40.809174;28.894043;37725;0;0;0;"HYM412";"B738"
"2024-04-09 13:35:10";34.108566;28.925993;34000;0;0;0;"BBG251";"B738"
"2024-04-09 13:35:10";36.350372;29.141636;36000;0;0;0;"RYR884L";"B38M"
"2024-04-09 13:35:10";40.932125;29.288801;9025;0;0;0;"THY75D";"B77W"
"2024-04-09 13:35:10";40.917984;29.362671;2225;0;0;0;"PGT740";"A21N"
"2024-04-09 13:35:10";40.759464;29.581375;33925;0;0;0;"";"B77W"
"2024-04-09 13:35:10";30.478413;30.581076;-1;0;0;0;"ISR885";"A320"
"2024-04-09 13:35:10";36.910301;30.7985;9525;0;0;0;"PGT708";"A20N"
"2024-04-09 13:35:10";36.9566;30.8004;1025;0;0;0;"";"B738"
"2024-04-09 13:35:10";37.743439;30.880873;26225;0;0;0;"SXS3UB";"B738"
"2024-04-09 13:35:10";30.084229;31.351588;31050;0;0;1712662290;"RJA144";"A320"
"2024-04-09 13:35:10";33.655639;31.449623;35975;0;0;0;"EJU57GH";"A320"
"2024-04-09 13:35:10";30.004499;31.512964;36000;0;0;0;"";"BCS3"
"2024-04-09 13:35:10";28.906007;33.136866;38000;0;0;0;"ETH553";"A359"
"2024-04-09 13:35:10";31.345717;33.164703;37000;0;0;0;"ABY406";"A320"
"2024-04-09 13:35:10";34.699154;33.400097;3650;0;0;1712662087;"AEE91C";"A20N"
"2024-04-09 13:35:10";41.569061;33.688889;38000;0;0;0;"";"A320"
"2024-04-09 13:35:10";39.808273;33.728745;38950;0;0;0;"JZR735";"A20N"
"2024-04-09 13:35:10";29.775184;34.130806;35000;0;0;1712662413;"ADY450";"A320"
"2024-04-09 13:35:10";40.31781;34.710754;31950;0;0;0;"THY322";"A321"
"2024-04-09 13:35:10";32.000244;34.797656;3525;0;0;1712662468;"EWG9974";"A321"
"2024-04-09 13:35:10";40.681442;34.889332;34975;0;0;0;"QTR61B";"B77W"
"2024-04-09 13:36:40";33.737137;24.732803;39000;0;0;0;"";"B38M"
"2024-04-09 13:36:40";33.829185;25.461388;33950;0;0;0;"WMT8SR";"A21N"
"2024-04-09 13:36:40";38.57579;26.721556;38000;0;0;0;"RYR4XR";"B738"
"2024-04-09 13:36:40";35.957928;26.924919;36950;0;0;0;"";"A21N"
"2024-04-09 13:36:40";38.062363;27.474295;36000;0;0;0;"";"B738"
"2024-04-09 13:36:40";37.296432;28.133181;20825;0;0;0;"EZY54NM";"A320"
"2024-04-09 13:36:40";36.772682;28.849863;37950;0;0;0;"RBG328";"A320"
"2024-04-09 13:36:40";40.921371;29.144836;7900;0;0;0;"THY75D";"B77W"
"2024-04-09 13:36:40";34.832153;29.146225;35975;0;0;0;"EDW15T";"A320"
"2024-04-09 13:36:40";40.79393;29.404846;21500;0;0;0;"THY4LN";"A321"
"2024-04-09 13:36:40";40.012939;29.99054;36000;0;0;0;"FHY8014";"A320"
"2024-04-09 13:36:40";39.307545;30.046936;32100;0;0;0;"MSC3100";"A20N"
"2024-04-09 13:36:40";36.8993;30.7925;1025;0;0;0;"";"B738"
"2024-04-09 13:36:40";36.9123;30.796499;950;0;0;0;"PGT1890";"A20N"
"2024-04-09 13:36:40";36.912998;30.800699;275;0;0;0;"THY1AH";"A320"
