"timestamp";"latitude";"longitude";"altitude";"nic";"nac_p";"gpsOkBefore";"callsign";"aircraft_type"
"2024-04-09 09:33:40";30.03676;31.475117;36000;0;0;0;"SVA215";"B789"
"2024-04-09 09:33:40";37.322021;32.541622;11650;0;0;0;"STW001";"B773"
"2024-04-09 09:33:40";34.70744;32.643585;14850;0;0;0;"EJU57XP";"A21N"
"2024-04-09 09:33:40";33.719513;34.029983;24550;0;0;0;"FDB3VD";"B38M"
"2024-04-09 09:33:40";40.016693;34.423401;36000;0;0;0;"THY169";"A359"
"2024-04-09 09:33:40";40.088924;34.530216;30000;0;0;0;"THY3CR";"A321"
"2024-04-09 09:33:40";29.019928;34.90573;38000;0;0;0;"QTR9T";"A332"
"2024-04-09 09:33:40";33.935743;35.464211;1625;0;0;0;"IRA769";"A306"
"2024-04-09 09:33:40";40.200278;36.372986;36025;5;0;0;"TKJ75F";"B738"
"2024-04-09 09:33:40";39.04747;36.818707;38000;0;0;0;"UAE353";"A388"
"2024-04-09 09:33:40";39.967888;41.357719;36000;0;0;0;"VSV5265";"B39M"
"2024-04-09 09:33:40";34.140202;43.96225;38950;0;0;0;"UAE8T";"A388"
"2024-04-09 09:33:40";34.925125;44.221035;39975;0;0;0;"QTR645";"B788"
"2024-04-09 09:33:40";33.72435;44.696388;36000;0;0;0;"QTR63W";"B789"
"2024-04-09 09:35:10";36.584152;25.366516;4000;0;0;0;"";"A320"
"2024-04-09 09:35:10";38.608795;26.684776;37000;0;0;0;"TRA31C";"B738"
"2024-04-09 09:35:10";39.037357;26.785339;22500;0;0;0;"SXS2RE";"B738"
"2024-04-09 09:35:10";38.428528;26.88468;34000;0;0;0;"MEA202";"A320"
"2024-04-09 09:35:10";39.297272;27.187342;21975;0;0;0;"FHY8014";"A320"
"2024-04-09 09:35:10";35.242996;27.320709;35900;0;0;0;"WMT8SR";"A21N"
"2024-04-09 09:35:10";36.466694;29.018984;38000;0;0;0;"RYR5XP";"B738"
"2024-04-09 09:35:10";38.261425;29.378695;37375;0;0;0;"NOZ1831";"B738"
"2024-04-09 09:35:10";39.532379;29.57836;33275;0;0;0;"THY3LK";"A321"
"2024-04-09 09:35:10";36.868023;30.788229;625;6;0;0;"";"A321"
"2024-04-09 09:35:10";36.656628;30.803795;36050;0;0;0;"FAD805";"A20N"
"2024-04-09 09:35:10";40.301762;30.875952;26475;0;0;0;"PGT50HE";"A21N"
"2024-04-09 09:35:10";37.278194;30.895584;11275;0;0;0;"SXS3AL";"B38M"
"2024-04-09 09:35:10";30.531235;30.912888;41000;0;0;0;"RAM2031";"A332"
"2024-04-09 09:35:10";40.500912;32.110229;34000;0;0;0;"THY8MZ";"A321"
"2024-04-09 09:35:10";34.701508;32.800972;11875;0;0;0;"EJU57XP";"A21N"
"2024-04-09 09:35:10";28.713867;33.415234;36025;6;9;0;"QBA707";"A320"
"2024-04-09 09:35:10";33.793294;34.207478;21150;0;0;1712647942;"FDB3VD";"B38M"
"2024-04-09 09:35:10";40.368622;34.271545;36000;0;0;0;"THY50V";"A321"
"2024-04-09 09:35:10";29.102364;34.63483;38000;0;0;0;"QTR9T";"A332"
"2024-04-09 09:35:10";33.880951;35.476913;550;0;0;0;"IRA769";"A306"
"2024-04-09 09:35:10";39.110443;36.499939;38000;0;0;0;"UAE353";"A388"
"2024-04-09 09:35:10";41.01173;37.532106;32000;6;9;0;"UAE62Y";"B77W"
"2024-04-09 09:35:10";41.112004;38.524371;27975;6;7;0;"SXS9TA";"B738"
"2024-04-09 09:35:10";39.956577;40.720451;37000;6;7;0;"MEA267";"A320"
"2024-04-09 09:35:10";39.956772;41.119446;36000;0;0;0;"VSV5265";"B39M"
"2024-04-09 09:35:10";34.333019;43.897305;38000;0;0;0;"UAE8T";"A388"
"2024-04-09 09:35:10";35.038845;44.186268;39975;0;0;0;"QTR645";"B788"
"2024-04-09 09:35:10";34.79789;44.318161;10400;0;0;0;"";"C208"
"2024-04-09 09:35:10";33.924316;44.61845;35975;0;0;0;"QTR63W";"B789"
"2024-04-09 09:36:40";38.879032;27.110291;38025;0;0;0;"THY1AH";"A320"
"2024-04-09 09:36:40";35.090889;27.465649;36850;0;0;0;"WMT8SR";"A21N"
"2024-04-09 09:36:40";37.560974;27.845375;43000;0;0;0;"VJT437";"CL35"
"2024-04-09 09:36:40";36.603931;28.87324;38250;0;0;0;"RYR5XP";"B738"
"2024-04-09 09:36:40";38.090469;29.497297;37000;0;0;0;"NOZ1831";"B738"
"2024-04-09 09:36:40";39.857422;29.564819;19175;0;0;0;"";"B738"
"2024-04-09 09:36:40";40.433212;29.633545;35975;0;0;0;"KAC135";"A20N"
"2024-04-09 09:36:40";35.920963;29.676527;39000;0;0;0;"";"B738"
"2024-04-09 09:36:40";35.255447;30.720634;33425;0;0;0;"RYR7144";"B738"
"2024-04-09 09:36:40";30.660461;30.750679;36000;0;9;0;"RAM2031";"A332"
"2024-04-09 09:36:40";36.904301;30.794399;250;0;0;0;"";"A321"
"2024-04-09 09:36:40";36.831944;30.797424;36025;0;0;0;"FAD805";"A20N"
"2024-04-09 09:36:40";37.41087;30.88233;14775;0;0;0;"SXS3AL";"B38M"
"2024-04-09 09:36:40";40.276718;31.103294;38000;0;0;0;"UAE7AM";"A388"
"2024-04-09 09:36:40";30.425984;31.327734;35975;0;9;0;"SVA215";"B789"
"2024-04-09 09:36:40";37.14917;32.260475;5550;0;0;0;"STW001";"B773"
"2024-04-09 09:36:40";39.113113;33.570637;28200;0;0;0;"PGT88YD";"A21N"
"2024-04-09 09:36:40";40.458363;33.801685;30000;0;0;0;"QSM2214";"A306"
"2024-04-09 09:36:40";40.394852;34.001343;36000;0;0;0;"THY50V";"A321"
"2024-04-09 09:36:40";40.13887;34.077026;30000;0;0;0;"THY3CR";"A321"
"2024-04-09 09:36:40";29.470453;35.056134;35000;0;8;0;"HYS7273";"A21N"
"2024-04-09 09:36:40";31.853322;35.435056;10050;6;0;0;"";"E195"
"2024-04-09 09:36:40";41.081745;35.530472;38000;0;0;0;"UAE33T";"A388"
"2024-04-09 09:36:40";29.06531;35.712837;34000;0;0;0;"ABY423";"A320"
"2024-04-09 09:36:40";39.153831;36.342957;38000;0;0;0;"UAE353";"A388"
"2024-04-09 09:36:40";40.069699;37.616126;36975;6;0;0;"";"A320"
"2024-04-09 09:36:40";40.388396;37.95096;37975;0;0;0;"";"A359"
"2024-04-09 09:38:10";38.708725;26.573002;34050;0;0;0;"MEA202";"A320"
"2024-04-09 09:38:10";38.987408;27.131287;18275;0;0;0;"FHY8014";"A320"
"2024-04-09 09:38:10";36.746613;28.721886;38025;0;0;0;"RYR5XP";"B738"
"2024-04-09 09:38:10";40.874863;29.275635;625;0;0;0;"TKJ6BP";"B738"
"2024-04-09 09:38:10";40.460724;29.354614;35975;0;0;0;"KAC135";"A20N"
"2024-04-09 09:38:10";36.909302;30.796101;250;0;0;0;"";"A321"
"2024-04-09 09:38:10";40.30687;30.834106;38000;0;0;0;"UAE7AM";"A388"
"2024-04-09 09:38:10";31.13679;31.196063;38000;0;0;0;"SVA391";"A333"
"2024-04-09 09:38:10";30.211945;31.260359;36025;0;0;0;"MSC2987";"A20N"
"2024-04-09 09:38:10";36.878632;31.41675;12000;0;0;0;"";"B738"
"2024-04-09 09:38:10";34.732671;32.477932;19100;0;9;0;"NSZ5TP";"B38M"
"2024-04-09 09:38:10";40.419724;33.738266;36050;0;0;0;"THY50V";"A321"
"2024-04-09 09:38:10";39.989395;34.248817;38000;0;0;0;"FDB1574";"B38M"
"2024-04-09 09:38:10";40.749313;35.236713;34000;0;0;0;"PGT20XB";"A21N"
"2024-04-09 09:38:10";39.252846;35.984497;38000;0;0;0;"UAE353";"A388"
"2024-04-09 09:38:10";41.156845;36.974548;32000;0;9;0;"UAE62Y";"B77W"
"2024-04-09 09:38:10";41.14878;38.076865;32825;4;7;0;"SXS9TA";"B738"
"2024-04-09 09:38:10";35.530197;44.034405;40000;0;0;0;"QTR645";"B788"
"2024-04-09 09:39:40";38.844635;27.104645;16150;0;0;0;"FHY8014";"A320"
"2024-04-09 09:39:40";37.844193;27.534485;43000;0;0;0;"VJT437";"CL35"
"2024-04-09 09:39:40";34.784111;27.756958;37250;0;0;0;"WMT8SR";"A21N"
"2024-04-09 09:39:40";38.914227;28.252869;33000;0;0;0;"";"B738"
"2024-04-09 09:39:40";36.880142;28.580055;38000;0;0;0;"RYR5XP";"B738"
"2024-04-09 09:39:40";40.872253;29.268372;750;0;0;0;"PGT77RC";"A20N"
"2024-04-09 09:39:40";40.094604;29.56012;38000;0;0;0;"";"B738"
"2024-04-09 09:39:40";40.390396;29.603411;12450;0;0;0;"TKJ4PP";"A21N"
"2024-04-09 09:39:40";40.341938;30.198982;20425;0;0;0;"PGT50HE";"A21N"
"2024-04-09 09:39:40";38.706417;30.337341;36000;0;0;0;"";"B738"
"2024-04-09 09:39:40";37.037567;30.39356;3450;0;0;0;"";"B429"
"2024-04-09 09:39:40";30.860733;30.4366;36000;0;0;0;"RAM2031";"A332"
"2024-04-09 09:39:40";40.336212;30.566345;38000;0;0;0;"UAE7AM";"A388"
"2024-04-09 09:39:40";37.188812;30.761251;36025;0;0;0;"FAD805";"A20N"
"2024-04-09 09:39:40";36.915199;30.7981;250;0;0;0;"";"A321"
"2024-04-09 09:39:40";36.84428;31.256687;9700;0;0;0;"";"B738"
"2024-04-09 09:39:40";37.189499;33.370213;33975;0;0;0;"TKJ2LY";"B738"
"2024-04-09 09:39:40";31.656732;33.922375;39150;0;0;0;"DENMARK";"GLF5"
"2024-04-09 09:39:40";40.003784;34.012695;38000;0;0;0;"FDB1574";"B38M"
"2024-04-09 09:39:40";41.477253;34.048164;38000;0;0;0;"UAE98P";"A388"
"2024-04-09 09:39:40";41.207428;35.067444;38000;0;0;0;"UAE33T";"A388"
"2024-04-09 09:39:40";41.065704;35.594299;35950;0;0;1712647997;"QTR70J";"A320"
"2024-04-09 09:39:40";39.320858;35.733948;38000;0;0;0;"UAE353";"A388"
"2024-04-09 09:39:40";40.421587;37.8381;32025;0;8;0;"KAC127";"A20N"
"2024-04-09 09:39:40";40.21106;37.877136;34950;6;8;0;"ISR225";"A320"
"2024-04-09 09:39:40";38.717606;43.033447;36700;0;0;0;"FIN5KF";"A333"
"2024-04-09 09:39:40";34.522202;44.38269;35975;0;0;0;"QTR63W";"B789"
"2024-04-09 09:41:10";38.037735;27.319901;37000;0;0;0;"TRA31C";"B738"
"2024-04-09 09:41:10";37.971405;27.393812;43000;0;0;0;"VJT437";"CL35"
"2024-04-09 09:41:10";34.658886;27.874889;37025;0;0;0;"WMT8SR";"A21N"
"2024-04-09 09:41:10";37.024113;28.425989;38000;0;0;0;"RYR5XP";"B738"
"2024-04-09 09:41:10";40.570229;28.861521;36025;0;0;0;"KAC135";"A20N"
"2024-04-09 09:41:10";40.009319;29.329876;36000;0;0;0;"THY6362";"B77L"
"2024-04-09 09:41:10";40.404419;29.422485;9200;0;0;0;"TKJ4PP";"A21N"
"2024-04-09 09:41:10";40.236076;29.53668;13425;0;0;0;"";"B738"
"2024-04-09 09:41:10";38.875542;30.256897;36000;0;0;0;"";"B738"
"2024-04-09 09:41:10";40.366283;30.285749;38000;0;0;0;"UAE7AM";"A388"
"2024-04-09 09:41:10";35.754135;30.316086;39000;0;0;0;"";"B738"
"2024-04-09 09:41:10";37.046085;30.351105;4275;0;0;0;"";"B429"
"2024-04-09 09:41:10";37.797001;30.766899;22225;0;0;0;"SXS3AL";"B38M"
"2024-04-09 09:41:10";36.9123;30.7988;28275;0;0;0;"THY2VK";"A321"
"2024-04-09 09:41:10";29.97438;31.572565;28000;0;0;0;"SVA331";"A321"
"2024-04-09 09:41:10";29.098984;32.867185;35975;6;9;0;"QBA707";"A320"
"2024-04-09 09:41:10";40.569439;33.014664;30000;0;0;0;"QSM2214";"A306"
"2024-04-09 09:41:10";41.545532;33.781773;38000;0;0;0;"UAE98P";"A388"
"2024-04-09 09:41:10";39.233093;35.169266;34000;0;0;0;"QTR8361";"B77L"
"2024-04-09 09:41:10";41.162885;35.241519;38000;6;6;0;"ETD75F";"A388"
"2024-04-09 09:41:10";39.385056;35.494812;38000;0;0;0;"UAE353";"A388"
"2024-04-09 09:41:10";41.065704;35.594299;36000;0;8;1712647997;"QTR70J";"A320"
"2024-04-09 09:41:10";35.80151;43.949814;39975;0;0;0;"QTR645";"B788"
"2024-04-09 09:41:10";34.685093;44.06004;10400;0;0;0;"";"C208"
"2024-04-09 09:41:10";34.706543;44.309261;37000;0;0;0;"QTR63W";"B789"
"2024-04-09 09:42:40";34.524994;28.00034;37025;0;0;0;"WMT8SR";"A21N"
"2024-04-09 09:42:40";37.158833;28.280779;38000;0;0;0;"RYR5XP";"B738"
"2024-04-09 09:42:40";40.401478;29.459526;15900;0;0;0;"TKJ50P";"A320"
"2024-04-09 09:42:40";37.490379;30.083551;33175;0;0;0;"NOZ1831";"B738"
"2024-04-09 09:42:40";37.058304;30.342602;4150;0;0;0;"";"B429"
"2024-04-09 09:42:40";37.561386;30.711697;36025;0;0;0;"FAD805";"A20N"
"2024-04-09 09:42:40";36.781128;30.966568;4250;0;0;0;"";"B738"
"2024-04-09 09:42:40";30.093933;31.390471;28025;0;9;0;"SVA331";"A321"
"2024-04-09 09:42:40";29.066666;32.912609;34000;6;9;0;"RAM2141";"B738"
"2024-04-09 09:42:40";39.663067;32.92572;28000;0;0;0;"PGT88YD";"A21N"
"2024-04-09 09:42:40";34.694685;32.991028;10300;6;9;0;"NSZ5TP";"B38M"
"2024-04-09 09:42:40";41.599125;33.570705;38000;0;0;0;"UAE98P";"A388"
"2024-04-09 09:42:40";41.161583;34.413113;36000;0;0;0;"PBD839";"B738"
"2024-04-09 09:42:40";41.213013;35.056641;38000;6;6;0;"ETD75F";"A388"
"2024-04-09 09:42:40";39.418854;35.114216;35600;0;0;0;"TKJ7CP";"B738"
"2024-04-09 09:42:40";41.215027;35.167908;36025;0;0;1712648516;"QTR70J";"A320"
"2024-04-09 09:42:40";39.42551;35.341858;38000;0;0;0;"UAE353";"A388"
"2024-04-09 09:42:40";40.46665;37.688786;34000;0;0;0;"UAE60L";"B77W"
"2024-04-09 09:42:40";40.38739;38.298401;35025;0;0;1712648414;"ISR225";"A320"
"2024-04-09 09:42:40";34.642685;43.963417;10675;0;0;0;"";"C208"
"2024-04-09 09:44:10";38.496235;27.040405;11150;0;0;0;"FHY8014";"A320"
"2024-04-09 09:44:10";39.623383;27.216061;38000;0;0;0;"THY1AH";"A320"
"2024-04-09 09:44:10";37.745953;27.641661;37000;0;0;0;"TRA31C";"B738"
"2024-04-09 09:44:10";40.274807;27.935299;37000;0;0;0;"NOZ4TL";"B738"
"2024-04-09 09:44:10";40.556259;29.256226;38000;0;0;0;"";"B738"
"2024-04-09 09:44:10";40.404594;29.344046;9375;0;0;0;"";"B738"
"2024-04-09 09:44:10";40.207077;29.686401;24350;0;0;0;"KNE795";"A20N"
"2024-04-09 09:44:10";35.791122;29.819241;36075;0;0;0;"RYR7144";"B738"
"2024-04-09 09:44:10";37.362;30.237801;31825;0;0;0;"NOZ1831";"B738"
"2024-04-09 09:44:10";38.168999;30.593399;27350;0;0;0;"SXS3AL";"B38M"
"2024-04-09 09:44:10";30.21492;31.257341;28000;0;0;0;"SVA331";"A321"
"2024-04-09 09:44:10";29.293042;32.588034;30300;6;8;0;"QBA707";"A320"
"2024-04-09 09:44:10";34.691528;33.063242;8800;0;0;1712648604;"NSZ5TP";"B38M"
"2024-04-09 09:44:10";41.673935;33.272655;38000;0;0;0;"UAE98P";"A388"
"2024-04-09 09:44:10";33.536591;33.494513;32650;0;0;1712648591;"MSR916";"A20N"
"2024-04-09 09:44:10";34.971817;33.642547;6225;0;0;0;"AEE91C";"A20N"
"2024-04-09 09:44:10";36.408829;34.249821;18025;5;7;0;"PGT1873";"A20N"
"2024-04-09 09:44:10";39.276775;34.659363;34000;0;0;0;"QTR8361";"B77L"
"2024-04-09 09:44:10";34.613312;43.896847;10675;0;0;0;"";"C208"
"2024-04-09 09:44:10";35.120224;44.143291;35975;0;0;0;"QTR63W";"B789"
"2024-04-09 09:45:40";38.385361;26.932749;43000;0;0;0;"VJT437";"CL35"
"2024-04-09 09:45:40";37.440765;27.975925;38000;0;0;0;"RYR5XP";"B738"
"2024-04-09 09:45:40";40.120605;28.049561;37000;0;0;0;"NOZ4TL";"B738"
"2024-04-09 09:45:40";40.60854;29.127253;6550;0;0;0;"TKJ4PP";"A21N"
"2024-04-09 09:45:40";35.926163;29.637108;36100;0;0;0;"RYR7144";"B738"
"2024-04-09 09:45:40";37.222778;30.408344;30275;0;0;0;"NOZ1831";"B738"
"2024-04-09 09:45:40";40.846703;30.41284;22200;0;0;0;"THY8MZ";"A321"
"2024-04-09 09:45:40";36.065826;30.824318;35975;0;0;0;"AZV903";"B752"
"2024-04-09 09:45:40";30.398987;31.332039;37000;0;0;0;"";"B38M"
"2024-04-09 09:45:40";40.676273;32.215534;30025;0;0;0;"QSM2214";"A306"
"2024-04-09 09:45:40";29.390717;32.445426;26525;6;9;0;"QBA707";"A320"
"2024-04-09 09:45:40";40.531452;32.471966;35950;0;0;0;"THY50V";"A321"
"2024-04-09 09:45:40";40.355621;32.668221;30000;0;0;0;"THY3CR";"A321"
"2024-04-09 09:45:40";32.567852;32.865993;34000;6;8;0;"UAE17K";"B77W"
"2024-04-09 09:45:40";40.062057;32.970032;38000;0;0;0;"FDB1574";"B38M"
"2024-04-09 09:45:40";41.506485;33.929962;38000;0;0;0;"UAE33T";"A388"
"2024-04-09 09:45:40";40.533035;33.993698;34000;0;0;0;"PGT20XB";"A21N"
"2024-04-09 09:45:40";40.890602;34.008179;36000;0;0;0;"PBD839";"B738"
"2024-04-09 09:45:40";36.258728;34.074898;18025;6;8;0;"PGT1873";"A20N"
"2024-04-09 09:45:40";39.299698;34.381176;34000;0;0;0;"QTR8361";"B77L"
"2024-04-09 09:45:40";29.44487;34.751869;39000;6;0;0;"MSR610";"B738"
"2024-04-09 09:45:40";40.463974;37.696472;34000;2;0;0;"";"B77W"
"2024-04-09 09:45:40";39.046967;42.160393;36650;0;0;0;"FIN5KF";"A333"
"2024-04-09 09:45:40";35.725677;43.418495;38000;0;0;0;"UAE8T";"A388"
"2024-04-09 09:45:40";34.58445;43.831501;10675;0;0;0;"";"C208"
"2024-04-09 09:45:40";33.230011;43.923733;11925;0;0;0;"";"B788"
"2024-04-09 09:45:40";35.317368;44.063591;36000;0;0;0;"QTR63W";"B789"
"2024-04-09 09:45:40";33.787613;44.564552;39975;0;0;0;"QTR292";"B788"
"2024-04-09 09:45:40";33.703857;44.589527;35025;0;0;0;"UAE529";"B77W"
"2024-04-09 09:47:10";34.019955;28.469296;37000;0;0;0;"WMT8SR";"A21N"
"2024-04-09 09:47:10";38.049706;28.676943;31925;0;0;0;"";"B738"
"2024-04-09 09:47:10";40.876541;29.279875;550;0;0;0;"";"B738"
"2024-04-09 09:47:10";40.403011;29.286554;8600;0;0;0;"PGT50HE";"A21N"
"2024-04-09 09:47:10";33.343918;30.940796;36000;6;9;0;"AZV965";"B752"
"2024-04-09 09:47:10";30.472549;30.979399;26875;0;0;0;"SVA331";"A321"
"2024-04-09 09:47:10";30.167038;31.374476;38000;0;9;0;"SVA101";"B78X"
"2024-04-09 09:47:10";29.44187;32.370839;24400;6;9;0;"QBA707";"A320"
"2024-04-09 09:47:10";40.416233;32.430641;30000;0;0;0;"THY3CR";"A321"
"2024-04-09 09:47:10";38.10659;33.351864;33975;0;0;0;"TKJ2LY";"B738"
"2024-04-09 09:47:10";35.197356;33.521061;14975;5;0;1712648637;"AEE91C";"A20N"
"2024-04-09 09:47:10";34.701761;33.745766;3950;0;0;0;"EJU57XP";"A21N"
"2024-04-09 09:47:10";36.111967;34.007653;17975;6;8;0;"PGT1873";"A20N"
"2024-04-09 09:47:10";39.64505;34.348267;24225;0;0;0;"TKJ7CP";"B738"
"2024-04-09 09:47:10";29.107811;34.416665;38000;6;6;0;"UAE1EW";"A388"
"2024-04-09 09:47:10";41.116333;35.408186;34000;0;9;0;"UAE65U";"B77W"
"2024-04-09 09:47:10";32.098699;36.599158;17775;6;9;0;"";"DH8C"
"2024-04-09 09:47:10";40.271689;38.241099;34000;0;0;0;"QTR1169";"A35K"
"2024-04-09 09:47:10";33.253754;43.746887;14875;0;0;0;"";"B788"
"2024-04-09 09:47:10";34.562119;43.781078;10675;0;0;0;"";"C208"
"2024-04-09 09:47:10";35.530018;43.977104;36000;0;0;0;"QTR63W";"B789"
"2024-04-09 09:47:10";33.986755;44.505054;39975;0;0;0;"QTR292";"B788"
"2024-04-09 09:47:10";33.909954;44.527988;34000;0;0;0;"UAE529";"B77W"
"2024-04-09 09:48:40";33.653137;25.78054;34000;0;0;0;"";"B738"
"2024-04-09 09:48:40";37.707458;27.684963;38000;0;0;0;"RYR5XP";"B738"
"2024-04-09 09:48:40";33.857349;28.618355;37025;0;0;0;"WMT8SR";"A21N"
"2024-04-09 09:48:40";40.624924;28.976257;8250;0;0;0;"TKJ50P";"A320"
"2024-04-09 09:48:40";39.645538;29.856779;32375;0;0;0;"KNE795";"A20N"
"2024-04-09 09:48:40";31.07785;30.303794;36000;0;0;0;"MSC2987";"A20N"
"2024-04-09 09:48:40";36.971741;30.730074;25325;0;0;0;"NOZ1831";"B738"
"2024-04-09 09:48:40";36.8755;30.7892;525;0;0;0;"";"B738"
"2024-04-09 09:48:40";36.8853;30.805401;28275;0;0;0;"THY2VK";"A321"
"2024-04-09 09:48:40";35.097549;31.090393;29175;0;0;0;"";"B738"
"2024-04-09 09:48:40";30.014511;31.455257;37000;0;0;0;"";"B38M"
"2024-04-09 09:48:40";35.029023;31.890736;32700;6;9;0;"BCS4MP";"A306"
"2024-04-09 09:48:40";41.872482;32.461597;38000;0;0;0;"UAE98P";"A388"
"2024-04-09 09:48:40";40.101746;32.595581;23900;0;0;0;"TKJ3LR";"B738"
"2024-04-09 09:48:40";38.281254;33.348522;34000;0;0;0;"TKJ2LY";"B738"
"2024-04-09 09:48:40";41.645401;33.382851;38000;0;0;0;"UAE33T";"A388"
"2024-04-09 09:48:40";39.343716;33.835205;34000;0;0;0;"QTR8361";"B77L"
"2024-04-09 09:48:40";39.336872;33.913574;40000;0;0;0;"QTR1378";"A359"
"2024-04-09 09:48:40";36.044699;33.987901;17375;6;8;0;"PGT1873";"A20N"
"2024-04-09 09:48:40";39.697605;34.164368;21600;0;0;0;"TKJ7CP";"B738"
"2024-04-09 09:48:40";29.157482;34.244492;38000;5;6;0;"UAE1EW";"A388"
"2024-04-09 09:48:40";39.397614;35.396397;36000;0;0;0;"QTR88R";"B77W"
"2024-04-09 09:48:40";29.60145;35.771969;40975;0;0;0;"MSR688";"B789"
"2024-04-09 09:48:40";32.149841;36.699609;18800;6;9;0;"";"DH8C"
"2024-04-09 09:48:40";40.368658;38.012071;34000;0;0;0;"QTR1169";"A35K"
"2024-04-09 09:48:40";36.109966;43.280231;38000;0;0;0;"UAE8T";"A388"
"2024-04-09 09:48:40";33.280014;43.547005;18225;0;0;0;"";"B788"
"2024-04-09 09:48:40";34.198948;44.441414;39975;0;0;0;"QTR292";"B788"
"2024-04-09 09:50:10";38.785263;26.480871;42975;0;0;0;"VJT437";"CL35"
